HORVU3Hr1G079290	MLOC_39897
HORVU3Hr1G079340	MLOC_44399
HORVU3Hr1G079440	MLOC_59542
HORVU3Hr1G079450	MLOC_59543
HORVU3Hr1G079490	MLOC_71332
HORVU3Hr1G079560	MLOC_14646
HORVU3Hr1G079700	MLOC_33833
HORVU3Hr1G079710	MLOC_62364
HORVU3Hr1G079730	MLOC_4276
HORVU3Hr1G079750	MLOC_4960
HORVU3Hr1G079760	MLOC_15686
HORVU3Hr1G079780	MLOC_12513
HORVU3Hr1G079860	MLOC_66714
HORVU3Hr1G079870	MLOC_74888
HORVU3Hr1G079970	MLOC_5010
HORVU3Hr1G080040	MLOC_22789
HORVU3Hr1G080100	MLOC_70929
HORVU3Hr1G080110	MLOC_70930
HORVU3Hr1G080120	MLOC_74009
HORVU3Hr1G080130	MLOC_74010
HORVU3Hr1G080150	MLOC_78641
HORVU3Hr1G080210	MLOC_15524
HORVU3Hr1G080210	MLOC_37273
HORVU3Hr1G080390	MLOC_55683
HORVU3Hr1G080410	MLOC_10003
HORVU3Hr1G080530	MLOC_52687
HORVU3Hr1G080560	MLOC_12811
HORVU3Hr1G080640	MLOC_11460
HORVU3Hr1G080730	MLOC_27086
HORVU3Hr1G080740	MLOC_73534
HORVU3Hr1G080810	MLOC_52429
HORVU3Hr1G080820	MLOC_70167
HORVU3Hr1G080860	MLOC_6114
HORVU3Hr1G081000	MLOC_3853
HORVU3Hr1G081030	MLOC_68061
HORVU3Hr1G081050	MLOC_36364
HORVU3Hr1G081100	MLOC_63376
HORVU3Hr1G081170	MLOC_70736
HORVU3Hr1G081230	MLOC_74915
HORVU3Hr1G081250	MLOC_75206
HORVU3Hr1G081270	MLOC_36349
HORVU3Hr1G081300	MLOC_74185
HORVU3Hr1G081380	MLOC_60834
HORVU3Hr1G081400	MLOC_60833
HORVU3Hr1G081420	MLOC_70360
HORVU3Hr1G081530	MLOC_46130
HORVU3Hr1G081570	MLOC_57608
HORVU3Hr1G081610	MLOC_67856
HORVU3Hr1G081640	MLOC_17196
HORVU3Hr1G081660	MLOC_53928
HORVU3Hr1G081750	MLOC_16227
HORVU3Hr1G081880	MLOC_10950
HORVU3Hr1G081930	MLOC_60750
HORVU3Hr1G081980	MLOC_51278
HORVU3Hr1G082010	MLOC_55361
HORVU3Hr1G082030	MLOC_35075
HORVU3Hr1G082190	MLOC_63902
HORVU3Hr1G082250	MLOC_51375
HORVU3Hr1G082260	MLOC_51517
HORVU3Hr1G082280	MLOC_7699
HORVU3Hr1G082310	MLOC_68999
HORVU3Hr1G082360	MLOC_22335
HORVU3Hr1G082360	MLOC_44794
HORVU3Hr1G082370	MLOC_1135
HORVU3Hr1G082380	MLOC_1137
HORVU3Hr1G082460	MLOC_71333
HORVU3Hr1G082490	MLOC_66856
HORVU3Hr1G082620	MLOC_82093
HORVU3Hr1G082640	MLOC_57043
HORVU3Hr1G082690	MLOC_63787
HORVU3Hr1G082850	MLOC_11708
HORVU3Hr1G082880	MLOC_17001
HORVU3Hr1G082900	MLOC_11397
HORVU3Hr1G082930	MLOC_15360
HORVU3Hr1G083110	MLOC_67311
HORVU3Hr1G083180	MLOC_42499
HORVU3Hr1G083190	MLOC_34540
HORVU3Hr1G083290	MLOC_37373
HORVU3Hr1G083370	MLOC_73132
HORVU3Hr1G083620	MLOC_5326
HORVU3Hr1G083700	MLOC_22192
HORVU3Hr1G083750	MLOC_7540
HORVU3Hr1G083760	MLOC_61916
HORVU3Hr1G083780	MLOC_68397
HORVU3Hr1G084020	MLOC_51178
HORVU3Hr1G084170	MLOC_5621
HORVU3Hr1G084230	MLOC_61202
HORVU3Hr1G084260	MLOC_56369
HORVU3Hr1G084300	MLOC_55854
HORVU3Hr1G084310	MLOC_75379
HORVU3Hr1G084360	MLOC_34679
HORVU3Hr1G084410	MLOC_71412
HORVU3Hr1G084420	MLOC_53120
HORVU3Hr1G084430	MLOC_73085
HORVU3Hr1G084530	MLOC_12142
HORVU3Hr1G084590	MLOC_52335
HORVU3Hr1G084640	MLOC_12432
HORVU3Hr1G084740	MLOC_54956
HORVU3Hr1G084800	MLOC_71329
HORVU3Hr1G084830	MLOC_8529
HORVU3Hr1G084880	MLOC_14401
HORVU3Hr1G084990	MLOC_56115
HORVU3Hr1G085020	MLOC_71005
HORVU3Hr1G085050	MLOC_74758
HORVU3Hr1G085080	MLOC_28179
HORVU3Hr1G085130	MLOC_16662
HORVU3Hr1G085210	MLOC_80547
HORVU3Hr1G085220	MLOC_54254
HORVU3Hr1G085280	MLOC_13723
HORVU3Hr1G085290	MLOC_59923
HORVU3Hr1G085350	MLOC_65088
HORVU3Hr1G085360	MLOC_39389
HORVU3Hr1G085400	MLOC_21961
HORVU3Hr1G085460	MLOC_80481
HORVU3Hr1G085480	MLOC_15972
HORVU3Hr1G085520	MLOC_15203
HORVU3Hr1G085710	MLOC_18432
HORVU3Hr1G085720	MLOC_66099
HORVU3Hr1G085760	MLOC_37763
HORVU3Hr1G085830	MLOC_12015
HORVU3Hr1G085860	MLOC_36648
HORVU3Hr1G085890	MLOC_59941
HORVU3Hr1G085900	MLOC_10972
HORVU3Hr1G085930	MLOC_8131
HORVU3Hr1G085990	MLOC_14036
HORVU3Hr1G086040	MLOC_39547
HORVU3Hr1G086120	MLOC_2133
HORVU3Hr1G086200	MLOC_45908
HORVU3Hr1G086230	MLOC_39313
HORVU3Hr1G086270	MLOC_21304
HORVU3Hr1G086310	MLOC_75925
HORVU3Hr1G086340	MLOC_18229
HORVU3Hr1G086380	MLOC_4127
HORVU3Hr1G086410	MLOC_65048
HORVU3Hr1G086430	MLOC_62882
HORVU3Hr1G086480	MLOC_81053
HORVU3Hr1G086500	MLOC_72334
HORVU3Hr1G086510	MLOC_51882
HORVU3Hr1G086540	MLOC_57406
HORVU3Hr1G086630	MLOC_65717
HORVU3Hr1G086650	MLOC_65718
HORVU3Hr1G086670	MLOC_70521
HORVU3Hr1G086700	MLOC_61708
HORVU3Hr1G086830	MLOC_43828
HORVU3Hr1G086950	MLOC_53887
HORVU3Hr1G087000	MLOC_75530
HORVU3Hr1G087010	MLOC_50454
HORVU3Hr1G087070	MLOC_9947
HORVU3Hr1G087110	MLOC_51198
HORVU3Hr1G087130	MLOC_56571
HORVU3Hr1G087140	MLOC_10058
HORVU3Hr1G087210	MLOC_51084
HORVU3Hr1G087250	MLOC_36790
HORVU3Hr1G087320	MLOC_73245
HORVU3Hr1G087400	MLOC_72429
HORVU3Hr1G087420	MLOC_58078
HORVU3Hr1G087530	MLOC_71419
HORVU3Hr1G087540	MLOC_66254
HORVU3Hr1G087640	MLOC_52733
HORVU3Hr1G087670	MLOC_5005
HORVU3Hr1G087710	MLOC_54157
HORVU3Hr1G087740	MLOC_70487
HORVU3Hr1G087770	MLOC_68371
HORVU3Hr1G087780	MLOC_19764
HORVU3Hr1G087910	MLOC_50353
HORVU3Hr1G087940	MLOC_14349
HORVU3Hr1G087970	MLOC_58693
HORVU3Hr1G088020	MLOC_59282
HORVU3Hr1G088120	MLOC_3645
HORVU3Hr1G088130	MLOC_35934
HORVU3Hr1G088150	MLOC_19559
HORVU3Hr1G088160	MLOC_18927
HORVU3Hr1G088200	MLOC_67851
HORVU3Hr1G088220	MLOC_43428
HORVU3Hr1G088270	MLOC_25678
HORVU3Hr1G088340	MLOC_11143
HORVU3Hr1G088350	MLOC_72373
HORVU3Hr1G088360	MLOC_36386
HORVU3Hr1G088360	MLOC_40170
HORVU3Hr1G088470	MLOC_571
HORVU3Hr1G088530	MLOC_11875
HORVU3Hr1G088540	MLOC_73299
HORVU3Hr1G088570	MLOC_14013
HORVU3Hr1G088630	MLOC_11357
HORVU3Hr1G088660	MLOC_4404
HORVU3Hr1G088860	MLOC_65516
HORVU3Hr1G088900	MLOC_20638
HORVU3Hr1G088900	MLOC_39084
HORVU3Hr1G088950	MLOC_70035
HORVU3Hr1G088970	MLOC_56201
HORVU3Hr1G089000	MLOC_19
HORVU3Hr1G089020	MLOC_5855
HORVU3Hr1G089030	MLOC_5853
HORVU3Hr1G089040	MLOC_4452
HORVU3Hr1G089170	MLOC_34127
HORVU3Hr1G089260	MLOC_75774
HORVU3Hr1G089360	MLOC_80192
HORVU3Hr1G089380	MLOC_54315
HORVU3Hr1G089450	MLOC_37882
HORVU3Hr1G089490	MLOC_61153
HORVU3Hr1G089510	MLOC_56019
HORVU3Hr1G089550	MLOC_63998
HORVU3Hr1G089630	MLOC_68802
HORVU3Hr1G089650	MLOC_49095
HORVU3Hr1G089690	MLOC_15346
HORVU3Hr1G089690	MLOC_36096
HORVU3Hr1G089770	MLOC_51625
HORVU3Hr1G089770	MLOC_8796
HORVU3Hr1G089820	MLOC_31969
HORVU3Hr1G089830	MLOC_74541
HORVU3Hr1G089880	MLOC_57837
HORVU3Hr1G089910	MLOC_17029
HORVU3Hr1G089950	MLOC_37656
HORVU3Hr1G089970	MLOC_39944
HORVU3Hr1G090050	MLOC_38740
HORVU3Hr1G090050	MLOC_72476
HORVU3Hr1G090080	MLOC_56387
HORVU3Hr1G090090	MLOC_77804
HORVU3Hr1G090180	MLOC_70828
HORVU3Hr1G090250	MLOC_72525
HORVU3Hr1G090540	MLOC_68143
HORVU3Hr1G090560	MLOC_51097
HORVU3Hr1G090580	MLOC_3773
HORVU3Hr1G090710	MLOC_9905
HORVU3Hr1G090730	MLOC_21291
HORVU3Hr1G090760	MLOC_55688
HORVU3Hr1G090820	MLOC_11010
HORVU3Hr1G090860	MLOC_4055
HORVU3Hr1G090910	MLOC_69922
HORVU3Hr1G091120	MLOC_47904
HORVU3Hr1G091150	MLOC_61702
HORVU3Hr1G091170	MLOC_23307
HORVU3Hr1G091210	MLOC_35013
HORVU3Hr1G091240	MLOC_6972
HORVU3Hr1G091320	MLOC_61465
HORVU3Hr1G091440	MLOC_17113
HORVU3Hr1G091460	MLOC_64490
HORVU3Hr1G091480	MLOC_72185
HORVU3Hr1G091680	MLOC_23954
HORVU3Hr1G091800	MLOC_8435
HORVU3Hr1G091910	MLOC_4215
HORVU3Hr1G092170	MLOC_45089
HORVU3Hr1G092200	MLOC_14441
HORVU3Hr1G092320	MLOC_51148
HORVU3Hr1G092330	MLOC_19293
HORVU3Hr1G092390	MLOC_72623
HORVU3Hr1G092430	MLOC_70902
HORVU3Hr1G092570	MLOC_7195
HORVU3Hr1G092600	MLOC_58279
HORVU3Hr1G092680	MLOC_10218
HORVU3Hr1G092690	MLOC_69727
HORVU3Hr1G092770	MLOC_66695
HORVU3Hr1G092790	MLOC_5717
HORVU3Hr1G092860	MLOC_16275
HORVU3Hr1G092870	MLOC_58556
HORVU3Hr1G092980	MLOC_19546
HORVU3Hr1G092990	MLOC_25425
HORVU3Hr1G093050	MLOC_37766
HORVU3Hr1G093140	MLOC_17938
HORVU3Hr1G093260	MLOC_66361
HORVU3Hr1G093270	MLOC_72517
HORVU3Hr1G093280	MLOC_55855
HORVU3Hr1G093290	MLOC_17018
HORVU3Hr1G093310	MLOC_43438
HORVU3Hr1G093330	MLOC_71860
HORVU3Hr1G093350	MLOC_55348
HORVU3Hr1G093370	MLOC_55350
HORVU3Hr1G093530	MLOC_75643
HORVU3Hr1G093780	MLOC_10355
HORVU3Hr1G093830	MLOC_18160
HORVU3Hr1G093860	MLOC_2619
HORVU3Hr1G093910	MLOC_57945
HORVU3Hr1G093990	MLOC_60445
HORVU3Hr1G094000	MLOC_60446
HORVU3Hr1G094090	MLOC_71219
HORVU3Hr1G094100	MLOC_71218
HORVU3Hr1G094140	MLOC_71366
HORVU3Hr1G094220	MLOC_65849
HORVU3Hr1G094240	MLOC_54570
HORVU3Hr1G094250	MLOC_17127
HORVU3Hr1G094260	MLOC_19304
HORVU3Hr1G094300	MLOC_77740
HORVU3Hr1G094370	MLOC_52565
HORVU3Hr1G094380	MLOC_52564
HORVU3Hr1G094450	MLOC_61073
HORVU3Hr1G094480	MLOC_34586
HORVU3Hr1G094500	MLOC_67447
HORVU3Hr1G094560	MLOC_55914
HORVU3Hr1G094720	MLOC_44097
HORVU3Hr1G094730	MLOC_52321
HORVU3Hr1G094820	MLOC_60122
HORVU3Hr1G094870	MLOC_44452
HORVU3Hr1G094960	MLOC_46237
HORVU3Hr1G095330	MLOC_57210
HORVU3Hr1G095340	MLOC_57209
HORVU3Hr1G095450	MLOC_44213
HORVU3Hr1G095490	MLOC_36835
HORVU3Hr1G095620	MLOC_70320
HORVU3Hr1G095670	MLOC_23760
HORVU3Hr1G095710	MLOC_79654
HORVU3Hr1G095750	MLOC_78435
HORVU3Hr1G095820	MLOC_36438
HORVU3Hr1G095850	MLOC_55023
HORVU3Hr1G095890	MLOC_60637
HORVU3Hr1G096010	MLOC_3926
HORVU3Hr1G096040	MLOC_9078
HORVU3Hr1G096050	MLOC_20070
HORVU3Hr1G096110	MLOC_62718
HORVU3Hr1G096120	MLOC_76930
HORVU3Hr1G096140	MLOC_61533
HORVU3Hr1G096240	MLOC_61814
HORVU3Hr1G096330	MLOC_19637
HORVU3Hr1G096340	MLOC_9820
HORVU3Hr1G096390	MLOC_49313
HORVU3Hr1G096510	MLOC_68907
HORVU3Hr1G096550	MLOC_22069
HORVU3Hr1G096580	MLOC_77090
HORVU3Hr1G096620	MLOC_1385
HORVU3Hr1G096680	MLOC_75299
HORVU3Hr1G096690	MLOC_21253
HORVU3Hr1G096720	MLOC_12997
HORVU3Hr1G096780	MLOC_78265
HORVU3Hr1G096850	MLOC_5605
HORVU3Hr1G096860	MLOC_10758
HORVU3Hr1G096890	MLOC_14530
HORVU3Hr1G096920	MLOC_64033
HORVU3Hr1G096940	MLOC_16506
HORVU3Hr1G097070	MLOC_54112
HORVU3Hr1G097140	MLOC_5412
HORVU3Hr1G097160	MLOC_34525
HORVU3Hr1G097200	MLOC_18401
HORVU3Hr1G097210	MLOC_55875
HORVU3Hr1G097230	MLOC_57498
HORVU3Hr1G097270	MLOC_23631
HORVU3Hr1G097470	MLOC_24632
HORVU3Hr1G097580	MLOC_38408
HORVU3Hr1G097680	MLOC_36944
HORVU3Hr1G097790	MLOC_56562
HORVU3Hr1G097810	MLOC_79273
HORVU3Hr1G097860	MLOC_61948
HORVU3Hr1G098020	MLOC_56544
HORVU3Hr1G098230	MLOC_54055
HORVU3Hr1G098290	MLOC_67327
HORVU3Hr1G098340	MLOC_56070
HORVU3Hr1G098400	MLOC_71415
HORVU3Hr1G098500	MLOC_7755
HORVU3Hr1G098920	MLOC_7043
HORVU3Hr1G098950	MLOC_71615
HORVU3Hr1G099010	MLOC_53222
HORVU3Hr1G099300	MLOC_3823
HORVU3Hr1G099400	MLOC_7530
HORVU3Hr1G099430	MLOC_37806
HORVU3Hr1G099530	MLOC_34510
HORVU3Hr1G099590	MLOC_1831
HORVU3Hr1G099630	MLOC_62280
HORVU3Hr1G099680	MLOC_49675
HORVU3Hr1G099710	MLOC_67668
HORVU3Hr1G099760	MLOC_68610
HORVU3Hr1G099770	MLOC_68609
HORVU3Hr1G099920	MLOC_66243
HORVU3Hr1G099930	MLOC_66242
HORVU3Hr1G099940	MLOC_60059
HORVU3Hr1G100060	MLOC_6559
HORVU3Hr1G100080	MLOC_27807
HORVU3Hr1G100240	MLOC_69339
HORVU3Hr1G100320	MLOC_44143
HORVU3Hr1G100400	MLOC_66743
HORVU3Hr1G100410	MLOC_66742
HORVU3Hr1G100500	MLOC_21581
HORVU3Hr1G100530	MLOC_12402
HORVU3Hr1G100600	MLOC_33580
HORVU3Hr1G101930	MLOC_53215
HORVU3Hr1G101950	MLOC_6234
HORVU3Hr1G102520	MLOC_63068
HORVU3Hr1G102840	MLOC_9795
HORVU3Hr1G102890	MLOC_7046
HORVU3Hr1G103120	MLOC_59161
HORVU3Hr1G104200	MLOC_67141
HORVU3Hr1G104500	MLOC_75215
HORVU3Hr1G104770	MLOC_77921
HORVU3Hr1G104790	MLOC_66627
HORVU3Hr1G104830	MLOC_3510
HORVU3Hr1G104870	MLOC_70288
HORVU3Hr1G105070	MLOC_63704
HORVU3Hr1G105120	MLOC_35344
HORVU3Hr1G105180	MLOC_74834
HORVU3Hr1G105460	MLOC_16325
HORVU3Hr1G105470	MLOC_58264
HORVU3Hr1G105630	MLOC_73077
HORVU3Hr1G105670	MLOC_57380
HORVU3Hr1G105720	MLOC_64376
HORVU3Hr1G105820	MLOC_60419
HORVU3Hr1G105840	MLOC_12195
HORVU3Hr1G105850	MLOC_55135
HORVU3Hr1G105870	MLOC_73196
HORVU3Hr1G105880	MLOC_37244
HORVU3Hr1G106030	MLOC_33477
HORVU3Hr1G106070	MLOC_81739
HORVU3Hr1G106140	MLOC_10754
HORVU3Hr1G106150	MLOC_10753
HORVU3Hr1G106210	MLOC_25539
HORVU3Hr1G106210	MLOC_82021
HORVU3Hr1G106450	MLOC_57721
HORVU3Hr1G106650	MLOC_19196
HORVU3Hr1G106700	MLOC_69574
HORVU3Hr1G106720	MLOC_43555
HORVU3Hr1G106730	MLOC_43556
HORVU3Hr1G106880	MLOC_56605
HORVU3Hr1G107010	MLOC_711
HORVU3Hr1G107020	MLOC_56817
HORVU3Hr1G107240	MLOC_51093
HORVU3Hr1G107250	MLOC_3948
HORVU3Hr1G107290	MLOC_55193
HORVU3Hr1G107330	MLOC_59039
HORVU3Hr1G107690	MLOC_51409
HORVU3Hr1G107860	MLOC_5327
HORVU3Hr1G107920	MLOC_17193
HORVU3Hr1G107930	MLOC_59285
HORVU3Hr1G108010	MLOC_58315
HORVU3Hr1G108030	MLOC_78412
HORVU3Hr1G108110	MLOC_5484
HORVU3Hr1G108120	MLOC_78266
HORVU3Hr1G108250	MLOC_45204
HORVU3Hr1G108360	MLOC_6793
HORVU3Hr1G108390	MLOC_14891
HORVU3Hr1G108500	MLOC_10574
HORVU3Hr1G108530	MLOC_75270
HORVU3Hr1G108620	MLOC_51942
HORVU3Hr1G108620	MLOC_63403
HORVU3Hr1G108660	MLOC_65345
HORVU3Hr1G108670	MLOC_67053
HORVU3Hr1G108680	MLOC_36351
HORVU3Hr1G108690	MLOC_65962
HORVU3Hr1G108760	MLOC_15356
HORVU3Hr1G108780	MLOC_40055
HORVU3Hr1G108900	MLOC_70286
HORVU3Hr1G108950	MLOC_14639
HORVU3Hr1G109300	MLOC_174
HORVU3Hr1G109340	MLOC_6532
HORVU3Hr1G109350	MLOC_55175
HORVU3Hr1G109460	MLOC_36506
HORVU3Hr1G109590	MLOC_67646
HORVU3Hr1G109760	MLOC_52166
HORVU3Hr1G109780	MLOC_40292
HORVU3Hr1G109930	MLOC_53950
HORVU3Hr1G109960	MLOC_10832
HORVU3Hr1G109960	MLOC_35682
HORVU3Hr1G110070	MLOC_6186
HORVU3Hr1G110150	MLOC_54136
HORVU3Hr1G110170	MLOC_54134
HORVU3Hr1G110200	MLOC_26846
HORVU3Hr1G110230	MLOC_10167
HORVU3Hr1G110320	MLOC_17298
HORVU3Hr1G110330	MLOC_80878
HORVU3Hr1G110360	MLOC_73948
HORVU3Hr1G110370	MLOC_4848
HORVU3Hr1G110410	MLOC_71995
HORVU3Hr1G110430	MLOC_62345
HORVU3Hr1G110450	MLOC_65592
HORVU3Hr1G110480	MLOC_20085
HORVU3Hr1G110590	MLOC_13821
HORVU3Hr1G110690	MLOC_20354
HORVU3Hr1G110820	MLOC_73974
HORVU3Hr1G110830	MLOC_80105
HORVU3Hr1G110870	MLOC_66148
HORVU3Hr1G110920	MLOC_65947
HORVU3Hr1G111130	MLOC_54549
HORVU3Hr1G111710	MLOC_62352
HORVU3Hr1G111730	MLOC_19323
HORVU3Hr1G111740	MLOC_74792
HORVU3Hr1G111820	MLOC_51903
HORVU3Hr1G111830	MLOC_59030
HORVU3Hr1G111880	MLOC_49166
HORVU3Hr1G111930	MLOC_21488
HORVU3Hr1G112020	MLOC_14435
HORVU3Hr1G112040	MLOC_81844
HORVU3Hr1G112370	MLOC_39411
HORVU3Hr1G112590	MLOC_78933
HORVU3Hr1G112670	MLOC_62016
HORVU3Hr1G112690	MLOC_12704
HORVU3Hr1G112700	MLOC_39454
HORVU3Hr1G112760	MLOC_15177
HORVU3Hr1G112850	MLOC_54160
HORVU3Hr1G112860	MLOC_4544
HORVU3Hr1G113000	MLOC_10316
HORVU3Hr1G113020	MLOC_5229
HORVU3Hr1G113050	MLOC_34459
HORVU3Hr1G113060	MLOC_63684
HORVU3Hr1G113080	MLOC_74176
HORVU3Hr1G113090	MLOC_12826
HORVU3Hr1G113100	MLOC_57254
HORVU3Hr1G113110	MLOC_16632
HORVU3Hr1G113150	MLOC_80635
HORVU3Hr1G113170	MLOC_56168
HORVU3Hr1G113200	MLOC_51227
HORVU3Hr1G113250	MLOC_78726
HORVU3Hr1G113290	MLOC_62625
HORVU3Hr1G113340	MLOC_1181
HORVU3Hr1G113440	MLOC_74585
HORVU3Hr1G113530	MLOC_65388
HORVU3Hr1G113640	MLOC_34514
HORVU3Hr1G113690	MLOC_13234
HORVU3Hr1G113790	MLOC_64435
HORVU3Hr1G113850	MLOC_58756
HORVU3Hr1G113950	MLOC_4005
HORVU3Hr1G114240	MLOC_115
HORVU3Hr1G114250	MLOC_113
HORVU3Hr1G114310	MLOC_34321
HORVU3Hr1G114320	MLOC_75113
HORVU3Hr1G114340	MLOC_59531
HORVU3Hr1G114350	MLOC_59532
HORVU3Hr1G115010	MLOC_19532
HORVU3Hr1G115020	MLOC_75058
HORVU3Hr1G115180	MLOC_7470
HORVU3Hr1G115560	MLOC_23054
HORVU3Hr1G115660	MLOC_10310
HORVU3Hr1G115710	MLOC_61659
HORVU3Hr1G115720	MLOC_70539
HORVU3Hr1G115810	MLOC_13112
HORVU3Hr1G115820	MLOC_29874
HORVU3Hr1G115840	MLOC_77609
HORVU3Hr1G115880	MLOC_60718
HORVU3Hr1G115970	MLOC_62023
HORVU3Hr1G116070	MLOC_71728
HORVU3Hr1G116080	MLOC_71727
HORVU3Hr1G116150	MLOC_13311
HORVU3Hr1G116450	MLOC_28187
HORVU3Hr1G116480	MLOC_55102
HORVU3Hr1G116490	MLOC_60802
HORVU3Hr1G116580	MLOC_79153
HORVU3Hr1G116690	MLOC_69356
HORVU3Hr1G116700	MLOC_40832
HORVU3Hr1G116710	MLOC_23896
HORVU3Hr1G116770	MLOC_73233
HORVU3Hr1G116880	MLOC_40366
HORVU3Hr1G116880	MLOC_43043
HORVU3Hr1G116930	MLOC_15416
HORVU3Hr1G117330	MLOC_17037
HORVU3Hr1G117440	MLOC_56924
HORVU3Hr1G117450	MLOC_82019
HORVU3Hr1G117540	MLOC_19846
HORVU3Hr1G117730	MLOC_77192
HORVU3Hr1G117860	MLOC_67061
HORVU4Hr1G000030	MLOC_16783
HORVU4Hr1G000050	MLOC_36663
HORVU4Hr1G000070	MLOC_18137
HORVU4Hr1G000100	MLOC_74904
HORVU4Hr1G000220	MLOC_53077
HORVU4Hr1G000230	MLOC_53079
HORVU4Hr1G000280	MLOC_10090
HORVU4Hr1G000280	MLOC_57116
HORVU4Hr1G000490	MLOC_70851
HORVU4Hr1G000620	MLOC_5070
HORVU4Hr1G000650	MLOC_56518
HORVU4Hr1G000660	MLOC_21570
HORVU4Hr1G000670	MLOC_72634
HORVU4Hr1G000700	MLOC_43207
HORVU4Hr1G000770	MLOC_57174
HORVU4Hr1G000810	MLOC_54555
HORVU4Hr1G000870	MLOC_77061
HORVU4Hr1G000930	MLOC_52274
HORVU4Hr1G000950	MLOC_45139
HORVU4Hr1G001060	MLOC_75611
HORVU4Hr1G001130	MLOC_81455
HORVU4Hr1G001220	MLOC_76432
HORVU4Hr1G001450	MLOC_13613
HORVU4Hr1G001490	MLOC_8115
HORVU4Hr1G001580	MLOC_31328
HORVU4Hr1G001590	MLOC_47465
HORVU4Hr1G001660	MLOC_54506
HORVU4Hr1G001710	MLOC_55181
HORVU4Hr1G001800	MLOC_22858
HORVU4Hr1G001810	MLOC_42956
HORVU4Hr1G001840	MLOC_81592
HORVU4Hr1G001870	MLOC_73613
HORVU4Hr1G002010	MLOC_38387
HORVU4Hr1G002020	MLOC_72026
HORVU4Hr1G002050	MLOC_6795
HORVU4Hr1G002160	MLOC_78455
HORVU4Hr1G002180	MLOC_24103
HORVU4Hr1G002240	MLOC_14178
HORVU4Hr1G002250	MLOC_53826
HORVU4Hr1G002270	MLOC_53175
HORVU4Hr1G002330	MLOC_1165
HORVU4Hr1G002350	MLOC_37791
HORVU4Hr1G002390	MLOC_16746
HORVU4Hr1G002400	MLOC_44969
HORVU4Hr1G002500	MLOC_79476
HORVU4Hr1G002510	MLOC_38676
HORVU4Hr1G002700	MLOC_52962
HORVU4Hr1G002710	MLOC_52963
HORVU4Hr1G002720	MLOC_43191
HORVU4Hr1G002800	MLOC_59994
HORVU4Hr1G002820	MLOC_36398
HORVU4Hr1G002870	MLOC_72417
HORVU4Hr1G002900	MLOC_4721
HORVU4Hr1G002970	MLOC_19109
HORVU4Hr1G002980	MLOC_74291
HORVU4Hr1G002990	MLOC_74292
HORVU4Hr1G003040	MLOC_51988
HORVU4Hr1G003060	MLOC_42667
HORVU4Hr1G003090	MLOC_22928
HORVU4Hr1G003100	MLOC_21535
HORVU4Hr1G003110	MLOC_74120
HORVU4Hr1G003180	MLOC_57971
HORVU4Hr1G003190	MLOC_54332
HORVU4Hr1G003290	MLOC_37559
HORVU4Hr1G003340	MLOC_36423
HORVU4Hr1G003420	MLOC_10332
HORVU4Hr1G003430	MLOC_51948
HORVU4Hr1G003460	MLOC_21046
HORVU4Hr1G003550	MLOC_15577
HORVU4Hr1G003580	MLOC_43949
HORVU4Hr1G003600	MLOC_66488
HORVU4Hr1G003640	MLOC_62785
HORVU4Hr1G003650	MLOC_37374
HORVU4Hr1G003770	MLOC_62747
HORVU4Hr1G003800	MLOC_53364
HORVU4Hr1G003840	MLOC_69563
HORVU4Hr1G003910	MLOC_47456
HORVU4Hr1G003990	MLOC_59452
HORVU4Hr1G004080	MLOC_6017
HORVU4Hr1G004090	MLOC_12803
HORVU4Hr1G004090	MLOC_19806
HORVU4Hr1G004120	MLOC_58755
HORVU4Hr1G004150	MLOC_51725
HORVU4Hr1G004160	MLOC_63465
HORVU4Hr1G004210	MLOC_37911
HORVU4Hr1G004230	MLOC_79955
HORVU4Hr1G004240	MLOC_55180
HORVU4Hr1G004260	MLOC_55179
HORVU4Hr1G004280	MLOC_51353
HORVU4Hr1G004410	MLOC_52290
HORVU4Hr1G004470	MLOC_52290
HORVU4Hr1G004550	MLOC_7897
HORVU4Hr1G004590	MLOC_3791
HORVU4Hr1G004750	MLOC_10938
HORVU4Hr1G004780	MLOC_10935
HORVU4Hr1G004800	MLOC_54406
HORVU4Hr1G004880	MLOC_6266
HORVU4Hr1G005100	MLOC_36424
HORVU4Hr1G005150	MLOC_11551
HORVU4Hr1G005250	MLOC_66158
HORVU4Hr1G005310	MLOC_11464
HORVU4Hr1G005320	MLOC_81860
HORVU4Hr1G005360	MLOC_4231
HORVU4Hr1G005380	MLOC_68972
HORVU4Hr1G005440	MLOC_75098
HORVU4Hr1G005500	MLOC_64337
HORVU4Hr1G005670	MLOC_5869
HORVU4Hr1G005690	MLOC_17754
HORVU4Hr1G005710	MLOC_55790
HORVU4Hr1G005730	MLOC_65929
HORVU4Hr1G005740	MLOC_19267
HORVU4Hr1G005770	MLOC_5269
HORVU4Hr1G005780	MLOC_5268
HORVU4Hr1G005810	MLOC_4717
HORVU4Hr1G005960	MLOC_15209
HORVU4Hr1G005990	MLOC_74132
HORVU4Hr1G006020	MLOC_11752
HORVU4Hr1G006080	MLOC_5212
HORVU4Hr1G006090	MLOC_11523
HORVU4Hr1G006200	MLOC_51052
HORVU4Hr1G006210	MLOC_63732
HORVU4Hr1G006740	MLOC_57129
HORVU4Hr1G006790	MLOC_58080
